sys1_resRen_0008.rec ( 50454 Echant/voies ) Période acquisition :5ms
Date :9/15/2023 2:58:39 PM
Temps	y[V]	u[V]	y_avant[V]	
44180.000000	5.8583e-004	6.9834e+001	1.4999e-003	
44185.000000	5.8219e-004	6.9834e+001	1.4995e-003	
44190.000000	5.8219e-004	6.9826e+001	1.5071e-003	
44195.000000	5.8717e-004	6.9826e+001	1.5010e-003	
44200.000000	5.7817e-004	6.9834e+001	1.5113e-003	
44205.000000	5.8621e-004	6.9834e+001	1.5075e-003	
44210.000000	5.7607e-004	6.9830e+001	1.5075e-003	
44215.000000	5.8755e-004	6.9826e+001	1.5136e-003	
44220.000000	5.8755e-004	6.9830e+001	1.5048e-003	
44225.000000	5.8028e-004	6.9834e+001	1.5109e-003	
44230.000000	5.9597e-004	6.9830e+001	1.5022e-003	
44235.000000	5.8430e-004	6.9830e+001	1.5121e-003	
44240.000000	5.9979e-004	6.9834e+001	1.5121e-003	
44245.000000	5.8678e-004	6.9823e+001	1.5022e-003	
44250.000000	5.8678e-004	6.9819e+001	1.5102e-003	
44255.000000	5.9826e-004	6.9819e+001	1.4976e-003	
44260.000000	5.8678e-004	6.9834e+001	1.5106e-003	
44265.000000	5.9425e-004	6.9834e+001	1.4972e-003	
44270.000000	5.8678e-004	6.9830e+001	1.4972e-003	
44275.000000	5.9597e-004	6.9830e+001	1.5140e-003	
44280.000000	5.9597e-004	6.9842e+001	1.4969e-003	
44285.000000	5.8066e-004	6.9830e+001	1.5121e-003	
44290.000000	5.9616e-004	6.9834e+001	1.5037e-003	
44295.000000	5.8085e-004	6.9834e+001	1.5144e-003	
44300.000000	5.9099e-004	6.9823e+001	1.5144e-003	
44305.000000	5.8143e-004	6.9823e+001	1.5014e-003	
44310.000000	5.8143e-004	6.9830e+001	1.5170e-003	
44315.000000	5.8889e-004	6.9819e+001	1.5056e-003	
44320.000000	5.8181e-004	6.9830e+001	1.5193e-003	
44325.000000	5.9463e-004	6.9830e+001	1.5102e-003	
44330.000000	5.8621e-004	6.9834e+001	1.5102e-003	
44335.000000	5.9845e-004	6.9834e+001	1.5201e-003	
44340.000000	5.9845e-004	6.9823e+001	1.5026e-003	
44345.000000	5.8984e-004	6.9826e+001	1.5109e-003	
44350.000000	6.0018e-004	6.9826e+001	1.4984e-003	
44355.000000	5.8927e-004	6.9826e+001	1.5109e-003	
44360.000000	5.9673e-004	6.9823e+001	1.5109e-003	
44365.000000	5.8391e-004	6.9830e+001	1.5014e-003	
44370.000000	5.8391e-004	6.9823e+001	1.5094e-003	
44375.000000	5.9539e-004	6.9826e+001	1.4999e-003	
44380.000000	5.8449e-004	6.9823e+001	1.5098e-003	
44385.000000	5.8640e-004	6.9823e+001	1.5113e-003	
44390.000000	5.8544e-004	6.9826e+001	1.5113e-003	
44395.000000	5.8697e-004	6.9826e+001	1.5140e-003	
44400.000000	5.8697e-004	6.9826e+001	1.5109e-003	
44405.000000	5.8927e-004	6.9830e+001	1.5144e-003	
44410.000000	5.8602e-004	6.9830e+001	1.5170e-003	
44415.000000	5.9061e-004	6.9830e+001	1.5147e-003	
44420.000000	5.9138e-004	6.9826e+001	1.5147e-003	
44425.000000	5.9405e-004	6.9838e+001	1.5159e-003	
44430.000000	5.9405e-004	6.9823e+001	1.5125e-003	
44435.000000	5.9425e-004	6.9823e+001	1.5174e-003	
44440.000000	5.9558e-004	6.9823e+001	1.5098e-003	
44445.000000	5.9233e-004	6.9823e+001	1.5113e-003	
44450.000000	6.0439e-004	6.9819e+001	1.5113e-003	
44455.000000	5.9080e-004	6.9834e+001	1.5041e-003	
44460.000000	5.9080e-004	6.9826e+001	1.5109e-003	
44465.000000	5.9654e-004	6.9826e+001	1.5064e-003	
44470.000000	5.8793e-004	6.9826e+001	1.5102e-003	
44475.000000	5.9157e-004	6.9826e+001	1.5087e-003	
44480.000000	5.8736e-004	6.9823e+001	1.5087e-003	
44485.000000	5.9118e-004	6.9823e+001	1.5227e-003	
44490.000000	5.9118e-004	6.9826e+001	1.5125e-003	
44495.000000	5.8372e-004	6.9830e+001	1.5227e-003	
44500.000000	5.9425e-004	6.9823e+001	1.5106e-003	
44505.000000	5.8525e-004	6.9823e+001	1.5265e-003	
44510.000000	6.0037e-004	6.9834e+001	1.5265e-003	
44515.000000	5.8277e-004	6.9830e+001	1.5106e-003	
44520.000000	5.8277e-004	6.9834e+001	1.5269e-003	
44525.000000	6.0553e-004	6.9834e+001	1.5087e-003	
44530.000000	5.9291e-004	6.9830e+001	1.5254e-003	
44535.000000	6.0439e-004	6.9830e+001	1.5026e-003	
44540.000000	5.9195e-004	6.9826e+001	1.5026e-003	
44545.000000	6.0228e-004	6.9830e+001	1.5170e-003	
44550.000000	6.0228e-004	6.9842e+001	1.5048e-003	
44555.000000	5.8468e-004	6.9834e+001	1.5170e-003	
44560.000000	5.9731e-004	6.9826e+001	1.5045e-003	
44565.000000	5.8353e-004	6.9826e+001	1.5220e-003	
44570.000000	5.9616e-004	6.9819e+001	1.5220e-003	
44575.000000	5.8315e-004	6.9826e+001	1.5102e-003	
44580.000000	5.8315e-004	6.9830e+001	1.5292e-003	
44585.000000	5.9482e-004	6.9826e+001	1.5151e-003	
44590.000000	5.8506e-004	6.9815e+001	1.5261e-003	
44595.000000	5.9501e-004	6.9815e+001	1.5204e-003	
44600.000000	5.8889e-004	6.9823e+001	1.5204e-003	
44605.000000	6.0132e-004	6.9826e+001	1.5223e-003	
44610.000000	6.0132e-004	6.9834e+001	1.5197e-003	
44615.000000	5.9635e-004	6.9834e+001	1.5208e-003	
44620.000000	6.0171e-004	6.9826e+001	1.5140e-003	
44625.000000	5.9673e-004	6.9826e+001	1.5265e-003	
44630.000000	6.0687e-004	6.9819e+001	1.5265e-003	
44635.000000	5.9482e-004	6.9826e+001	1.5128e-003	
44640.000000	5.9482e-004	6.9830e+001	1.5159e-003	
44645.000000	6.0132e-004	6.9823e+001	1.5087e-003	
44650.000000	5.9138e-004	6.9834e+001	1.5144e-003	
44655.000000	5.9711e-004	6.9834e+001	1.5155e-003	
44660.000000	5.9367e-004	6.9826e+001	1.5155e-003	
44665.000000	5.9539e-004	6.9838e+001	1.5170e-003	
44670.000000	5.9539e-004	6.9834e+001	1.5212e-003	
44675.000000	5.9042e-004	6.9826e+001	1.5265e-003	
44680.000000	5.9176e-004	6.9830e+001	1.5239e-003	
44685.000000	5.9711e-004	6.9830e+001	1.5284e-003	
44690.000000	5.9367e-004	6.9826e+001	1.5284e-003	
44695.000000	5.9673e-004	6.9826e+001	1.5292e-003	
44700.000000	5.9673e-004	6.9830e+001	1.5227e-003	
44705.000000	5.9597e-004	6.9834e+001	1.5246e-003	
44710.000000	6.0764e-004	6.9834e+001	1.5140e-003	
44715.000000	5.9769e-004	6.9834e+001	1.5227e-003	
44720.000000	6.0668e-004	6.9823e+001	1.5227e-003	
44725.000000	5.9444e-004	6.9823e+001	1.5170e-003	
44730.000000	5.9444e-004	6.9826e+001	1.5178e-003	
44735.000000	6.0400e-004	6.9823e+001	1.5117e-003	
44740.000000	5.9118e-004	6.9819e+001	1.5220e-003	
44745.000000	5.9558e-004	6.9819e+001	1.5163e-003	
44750.000000	5.8678e-004	6.9830e+001	1.5163e-003	
44755.000000	5.9367e-004	6.9834e+001	1.5246e-003	
44760.000000	5.9367e-004	6.9826e+001	1.5170e-003	
44765.000000	5.8908e-004	6.9830e+001	1.5311e-003	
44770.000000	5.9979e-004	6.9830e+001	1.5212e-003	
44775.000000	5.8602e-004	6.9830e+001	1.5330e-003	
44780.000000	6.0630e-004	6.9842e+001	1.5330e-003	
44785.000000	5.9405e-004	6.9815e+001	1.5223e-003	
44790.000000	5.9405e-004	6.9826e+001	1.5315e-003	
44795.000000	6.1051e-004	6.9830e+001	1.5166e-003	
44800.000000	5.8965e-004	6.9826e+001	1.5292e-003	
44805.000000	6.0515e-004	6.9826e+001	1.5128e-003	
44810.000000	5.9731e-004	6.9834e+001	1.5128e-003	
44815.000000	6.0764e-004	6.9834e+001	1.5280e-003	
44820.000000	6.0764e-004	6.9838e+001	1.5140e-003	
44825.000000	5.9233e-004	6.9838e+001	1.5227e-003	
44830.000000	6.0439e-004	6.9830e+001	1.5163e-003	
44835.000000	5.8812e-004	6.9830e+001	1.5277e-003	
44840.000000	5.9826e-004	6.9826e+001	1.5277e-003	
44845.000000	5.8602e-004	6.9823e+001	1.5204e-003	
44850.000000	5.8602e-004	6.9830e+001	1.5303e-003	
44855.000000	5.9711e-004	6.9826e+001	1.5231e-003	
44860.000000	5.9118e-004	6.9842e+001	1.5303e-003	
44865.000000	6.0305e-004	6.9842e+001	1.5284e-003	
44870.000000	5.9769e-004	6.9830e+001	1.5284e-003	
44875.000000	6.0477e-004	6.9819e+001	1.5353e-003	
44880.000000	6.0477e-004	6.9823e+001	1.5250e-003	
44885.000000	6.0171e-004	6.9830e+001	1.5265e-003	
44890.000000	6.0515e-004	6.9830e+001	1.5189e-003	
44895.000000	5.9922e-004	6.9830e+001	1.5239e-003	
44900.000000	6.0362e-004	6.9826e+001	1.5239e-003	
44905.000000	6.0305e-004	6.9823e+001	1.5185e-003	
44910.000000	6.0305e-004	6.9826e+001	1.5189e-003	
44915.000000	5.9788e-004	6.9826e+001	1.5246e-003	
44920.000000	5.9673e-004	6.9826e+001	1.5246e-003	
44925.000000	5.9252e-004	6.9826e+001	1.5277e-003	
44930.000000	5.9884e-004	6.9834e+001	1.5277e-003	
44935.000000	5.9444e-004	6.9826e+001	1.5269e-003	
44940.000000	5.9444e-004	6.9830e+001	1.5303e-003	
44945.000000	6.0132e-004	6.9834e+001	1.5280e-003	
44950.000000	5.9405e-004	6.9830e+001	1.5383e-003	
44955.000000	6.0324e-004	6.9830e+001	1.5261e-003	
44960.000000	5.9520e-004	6.9834e+001	1.5261e-003	
44965.000000	6.0917e-004	6.9826e+001	1.5398e-003	
44970.000000	6.0917e-004	6.9823e+001	1.5246e-003	
44975.000000	6.0094e-004	6.9826e+001	1.5330e-003	
44980.000000	6.1395e-004	6.9830e+001	1.5216e-003	
44985.000000	6.0037e-004	6.9830e+001	1.5288e-003	
44990.000000	6.1070e-004	6.9830e+001	1.5288e-003	
44995.000000	5.9386e-004	6.9826e+001	1.5132e-003	
45000.000000	5.9386e-004	6.9830e+001	1.5284e-003	
45005.000000	6.0649e-004	6.9830e+001	1.5208e-003	
45010.000000	5.8908e-004	6.9830e+001	1.5341e-003	
45015.000000	6.0171e-004	6.9830e+001	1.5265e-003	
45020.000000	5.8984e-004	6.9842e+001	1.5265e-003	
45025.000000	6.0553e-004	6.9819e+001	1.5417e-003	
45030.000000	6.0553e-004	6.9826e+001	1.5254e-003	
45035.000000	5.9386e-004	6.9834e+001	1.5402e-003	
45040.000000	6.0917e-004	6.9834e+001	1.5292e-003	
45045.000000	5.9692e-004	6.9834e+001	1.5417e-003	
45050.000000	6.1127e-004	6.9838e+001	1.5417e-003	
45055.000000	6.0343e-004	6.9826e+001	1.5265e-003	
45060.000000	6.0343e-004	6.9826e+001	1.5360e-003	
45065.000000	6.1701e-004	6.9826e+001	1.5212e-003	
45070.000000	5.9750e-004	6.9826e+001	1.5319e-003	
45075.000000	6.0974e-004	6.9826e+001	1.5223e-003	
45080.000000	5.9750e-004	6.9826e+001	1.5223e-003	
45085.000000	6.0228e-004	6.9823e+001	1.5338e-003	
45090.000000	6.0228e-004	6.9826e+001	1.5258e-003	
45095.000000	5.9405e-004	6.9830e+001	1.5341e-003	
45100.000000	6.0668e-004	6.9830e+001	1.5338e-003	
45105.000000	5.9654e-004	6.9830e+001	1.5452e-003	
45110.000000	6.0477e-004	6.9823e+001	1.5452e-003	
45115.000000	5.9826e-004	6.9819e+001	1.5326e-003	
45120.000000	5.9826e-004	6.9823e+001	1.5421e-003	
45125.000000	6.0783e-004	6.9834e+001	1.5372e-003	
45130.000000	6.0400e-004	6.9826e+001	1.5326e-003	
45135.000000	6.0572e-004	6.9826e+001	1.5357e-003	
45140.000000	6.0592e-004	6.9842e+001	1.5357e-003	
45145.000000	6.0821e-004	6.9823e+001	1.5311e-003	
45150.000000	6.0821e-004	6.9826e+001	1.5284e-003	
45155.000000	6.0802e-004	6.9826e+001	1.5299e-003	
45160.000000	6.0094e-004	6.9830e+001	1.5280e-003	
45165.000000	6.0419e-004	6.9830e+001	1.5292e-003	
45170.000000	6.0228e-004	6.9834e+001	1.5292e-003	
45175.000000	6.0056e-004	6.9834e+001	1.5330e-003	
45180.000000	6.0056e-004	6.9834e+001	1.5349e-003	
45185.000000	5.9731e-004	6.9826e+001	1.5417e-003	
45190.000000	6.0343e-004	6.9830e+001	1.5349e-003	
45195.000000	5.9558e-004	6.9830e+001	1.5433e-003	
45200.000000	6.0993e-004	6.9830e+001	1.5433e-003	
45205.000000	5.9941e-004	6.9838e+001	1.5372e-003	
45210.000000	5.9941e-004	6.9830e+001	1.5444e-003	
45215.000000	6.1051e-004	6.9834e+001	1.5303e-003	
45220.000000	6.0592e-004	6.9830e+001	1.5429e-003	
45225.000000	6.1185e-004	6.9830e+001	1.5269e-003	
45230.000000	6.0362e-004	6.9842e+001	1.5269e-003	
45235.000000	6.1338e-004	6.9826e+001	1.5379e-003	
45240.000000	6.1338e-004	6.9826e+001	1.5261e-003	
45245.000000	5.9597e-004	6.9830e+001	1.5429e-003	
45250.000000	6.1127e-004	6.9826e+001	1.5258e-003	
45255.000000	5.8927e-004	6.9826e+001	1.5448e-003	
45260.000000	6.0783e-004	6.9834e+001	1.5448e-003	
45265.000000	5.9310e-004	6.9830e+001	1.5299e-003	
45270.000000	5.9310e-004	6.9834e+001	1.5528e-003	
45275.000000	6.0802e-004	6.9838e+001	1.5330e-003	
45280.000000	5.9578e-004	6.9826e+001	1.5509e-003	
45285.000000	6.1070e-004	6.9826e+001	1.5360e-003	
45290.000000	6.0228e-004	6.9838e+001	1.5360e-003	
45295.000000	6.1491e-004	6.9830e+001	1.5455e-003	
45300.000000	6.1491e-004	6.9823e+001	1.5349e-003	
45305.000000	6.0572e-004	6.9834e+001	1.5406e-003	
45310.000000	6.1319e-004	6.9826e+001	1.5299e-003	
45315.000000	6.0592e-004	6.9826e+001	1.5398e-003	
45320.000000	6.1472e-004	6.9830e+001	1.5398e-003	
45325.000000	5.9903e-004	6.9826e+001	1.5284e-003	
45330.000000	5.9903e-004	6.9826e+001	1.5414e-003	
45335.000000	6.0496e-004	6.9830e+001	1.5349e-003	
45340.000000	5.9731e-004	6.9823e+001	1.5463e-003	
45345.000000	6.0936e-004	6.9823e+001	1.5429e-003	
45350.000000	5.9673e-004	6.9834e+001	1.5429e-003	
45355.000000	6.1012e-004	6.9826e+001	1.5493e-003	
45360.000000	6.1012e-004	6.9823e+001	1.5383e-003	
45365.000000	6.0419e-004	6.9823e+001	1.5509e-003	
45370.000000	6.1146e-004	6.9830e+001	1.5414e-003	
45375.000000	6.0879e-004	6.9830e+001	1.5417e-003	
45380.000000	6.1299e-004	6.9826e+001	1.5417e-003	
45385.000000	6.1146e-004	6.9826e+001	1.5398e-003	
45390.000000	6.1146e-004	6.9830e+001	1.5383e-003	
45395.000000	6.1586e-004	6.9823e+001	1.5398e-003	
45400.000000	6.0859e-004	6.9830e+001	1.5387e-003	
45405.000000	6.0802e-004	6.9830e+001	1.5387e-003	
45410.000000	6.0936e-004	6.9838e+001	1.5387e-003	
45415.000000	6.0400e-004	6.9826e+001	1.5402e-003	
45420.000000	6.0400e-004	6.9830e+001	1.5440e-003	
45425.000000	6.0171e-004	6.9830e+001	1.5467e-003	
45430.000000	6.0113e-004	6.9823e+001	1.5524e-003	
45435.000000	6.0821e-004	6.9823e+001	1.5455e-003	
45440.000000	6.0687e-004	6.9826e+001	1.5455e-003	
45445.000000	6.1357e-004	6.9826e+001	1.5509e-003	
45450.000000	6.1357e-004	6.9819e+001	1.5440e-003	
45455.000000	6.1089e-004	6.9823e+001	1.5433e-003	
45460.000000	6.1720e-004	6.9826e+001	1.5387e-003	
45465.000000	6.1032e-004	6.9826e+001	1.5436e-003	
45470.000000	6.1778e-004	6.9826e+001	1.5436e-003	
45475.000000	6.1012e-004	6.9830e+001	1.5364e-003	
45480.000000	6.1012e-004	6.9823e+001	1.5486e-003	
45485.000000	6.1185e-004	6.9819e+001	1.5372e-003	
45490.000000	6.0132e-004	6.9826e+001	1.5524e-003	
45495.000000	6.1089e-004	6.9826e+001	1.5391e-003	
45500.000000	5.9501e-004	6.9838e+001	1.5391e-003	
45505.000000	6.1012e-004	6.9834e+001	1.5512e-003	
45510.000000	6.1012e-004	6.9830e+001	1.5398e-003	
45515.000000	5.9884e-004	6.9838e+001	1.5539e-003	
45520.000000	6.1567e-004	6.9819e+001	1.5433e-003	
45525.000000	6.0477e-004	6.9819e+001	1.5585e-003	
45530.000000	6.1854e-004	6.9819e+001	1.5585e-003	
45535.000000	6.0783e-004	6.9838e+001	1.5414e-003	
45540.000000	6.0783e-004	6.9819e+001	1.5573e-003	
45545.000000	6.1931e-004	6.9834e+001	1.5349e-003	
45550.000000	6.0611e-004	6.9823e+001	1.5463e-003	
45555.000000	6.1491e-004	6.9823e+001	1.5376e-003	
45560.000000	6.0477e-004	6.9830e+001	1.5376e-003	
45565.000000	6.1089e-004	6.9826e+001	1.5512e-003	
45570.000000	6.1089e-004	6.9830e+001	1.5425e-003	
45575.000000	6.0343e-004	6.9823e+001	1.5512e-003	
45580.000000	6.1472e-004	6.9823e+001	1.5482e-003	
45585.000000	6.0381e-004	6.9823e+001	1.5596e-003	
45590.000000	6.1854e-004	6.9834e+001	1.5596e-003	
45595.000000	6.0821e-004	6.9834e+001	1.5471e-003	
45600.000000	6.0821e-004	6.9830e+001	1.5577e-003	
45605.000000	6.2084e-004	6.9834e+001	1.5471e-003	
45610.000000	6.1032e-004	6.9830e+001	1.5531e-003	
45615.000000	6.2141e-004	6.9830e+001	1.5459e-003	
45620.000000	6.1299e-004	6.9838e+001	1.5459e-003	
45625.000000	6.1854e-004	6.9826e+001	1.5482e-003	
45630.000000	6.1854e-004	6.9823e+001	1.5379e-003	
45635.000000	6.0687e-004	6.9826e+001	1.5478e-003	
45640.000000	6.1261e-004	6.9834e+001	1.5444e-003	
45645.000000	6.0745e-004	6.9834e+001	1.5501e-003	
45650.000000	6.0917e-004	6.9838e+001	1.5501e-003	
45655.000000	6.0458e-004	6.9834e+001	1.5482e-003	
45660.000000	6.0458e-004	6.9830e+001	1.5600e-003	
45665.000000	6.0706e-004	6.9826e+001	1.5550e-003	
45670.000000	6.1032e-004	6.9823e+001	1.5592e-003	
45675.000000	6.0898e-004	6.9823e+001	1.5543e-003	
45680.000000	6.1720e-004	6.9830e+001	1.5543e-003	
45685.000000	6.1797e-004	6.9834e+001	1.5516e-003	
45690.000000	6.1797e-004	6.9826e+001	1.5512e-003	
45695.000000	6.1395e-004	6.9823e+001	1.5417e-003	
45700.000000	6.1261e-004	6.9830e+001	1.5501e-003	
45705.000000	6.1625e-004	6.9830e+001	1.5429e-003	
45710.000000	6.0840e-004	6.9830e+001	1.5429e-003	
45715.000000	6.1567e-004	6.9826e+001	1.5577e-003	
45720.000000	6.1567e-004	6.9826e+001	1.5528e-003	
45725.000000	6.0687e-004	6.9826e+001	1.5589e-003	
45730.000000	6.1491e-004	6.9830e+001	1.5531e-003	
45735.000000	6.0247e-004	6.9830e+001	1.5615e-003	
45740.000000	6.1472e-004	6.9830e+001	1.5615e-003	
45745.000000	6.1012e-004	6.9834e+001	1.5558e-003	
45750.000000	6.1012e-004	6.9838e+001	1.5630e-003	
45755.000000	6.2103e-004	6.9819e+001	1.5478e-003	
45760.000000	6.0993e-004	6.9823e+001	1.5627e-003	
45765.000000	6.2447e-004	6.9823e+001	1.5467e-003	
45770.000000	6.1166e-004	6.9826e+001	1.5467e-003	
45775.000000	6.2390e-004	6.9830e+001	1.5554e-003	
45780.000000	6.2390e-004	6.9826e+001	1.5429e-003	
45785.000000	6.1185e-004	6.9826e+001	1.5569e-003	
45790.000000	6.2313e-004	6.9823e+001	1.5448e-003	
45795.000000	6.0209e-004	6.9823e+001	1.5638e-003	
45800.000000	6.1510e-004	6.9830e+001	1.5638e-003	
45805.000000	6.0362e-004	6.9830e+001	1.5516e-003	
45810.000000	6.0362e-004	6.9823e+001	1.5646e-003	
45815.000000	6.1376e-004	6.9826e+001	1.5543e-003	
45820.000000	6.0534e-004	6.9823e+001	1.5676e-003	
45825.000000	6.2467e-004	6.9823e+001	1.5505e-003	
45830.000000	6.1146e-004	6.9838e+001	1.5505e-003	
45835.000000	6.2811e-004	6.9826e+001	1.5581e-003	
45840.000000	6.2811e-004	6.9830e+001	1.5505e-003	
45845.000000	6.1453e-004	6.9834e+001	1.5589e-003	
45850.000000	6.2467e-004	6.9826e+001	1.5429e-003	
45855.000000	6.0859e-004	6.9826e+001	1.5623e-003	
45860.000000	6.2294e-004	6.9826e+001	1.5623e-003	
45865.000000	6.0515e-004	6.9826e+001	1.5509e-003	
45870.000000	6.0515e-004	6.9834e+001	1.5615e-003	
45875.000000	6.1376e-004	6.9826e+001	1.5512e-003	
45880.000000	6.0802e-004	6.9823e+001	1.5638e-003	
45885.000000	6.1701e-004	6.9823e+001	1.5547e-003	
45890.000000	6.0974e-004	6.9845e+001	1.5547e-003	
45895.000000	6.2180e-004	6.9838e+001	1.5630e-003	
45900.000000	6.2180e-004	6.9823e+001	1.5589e-003	
45905.000000	6.1912e-004	6.9830e+001	1.5638e-003	
45910.000000	6.2505e-004	6.9819e+001	1.5531e-003	
45915.000000	6.1682e-004	6.9819e+001	1.5543e-003	
45920.000000	6.2180e-004	6.9823e+001	1.5543e-003	
45925.000000	6.0955e-004	6.9823e+001	1.5531e-003	
45930.000000	6.0955e-004	6.9834e+001	1.5547e-003	
45935.000000	6.1453e-004	6.9830e+001	1.5520e-003	
45940.000000	6.1453e-004	6.9826e+001	1.5550e-003	
45945.000000	6.0974e-004	6.9826e+001	1.5623e-003	
45950.000000	6.1261e-004	6.9830e+001	1.5623e-003	
45955.000000	6.1223e-004	6.9826e+001	1.5638e-003	
45960.000000	6.1223e-004	6.9830e+001	1.5703e-003	
45965.000000	6.1797e-004	6.9830e+001	1.5627e-003	
45970.000000	6.1854e-004	6.9823e+001	1.5672e-003	
45975.000000	6.2390e-004	6.9823e+001	1.5566e-003	
45980.000000	6.1701e-004	6.9834e+001	1.5566e-003	
45985.000000	6.2294e-004	6.9826e+001	1.5558e-003	
45990.000000	6.2294e-004	6.9826e+001	1.5509e-003	
45995.000000	6.1510e-004	6.9830e+001	1.5566e-003	
46000.000000	6.2313e-004	6.9823e+001	1.5547e-003	
46005.000000	6.1338e-004	6.9823e+001	1.5611e-003	
46010.000000	6.2275e-004	6.9830e+001	1.5611e-003	
46015.000000	6.0668e-004	6.9823e+001	1.5531e-003	
46020.000000	6.0668e-004	6.9830e+001	1.5718e-003	
46025.000000	6.1739e-004	6.9830e+001	1.5589e-003	
46030.000000	6.1051e-004	6.9826e+001	1.5748e-003	
46035.000000	6.2964e-004	6.9826e+001	1.5562e-003	
46040.000000	6.0993e-004	6.9826e+001	1.5562e-003	
46045.000000	6.2773e-004	6.9830e+001	1.5695e-003	
46050.000000	6.2773e-004	6.9830e+001	1.5528e-003	
46055.000000	6.1663e-004	6.9819e+001	1.5627e-003	
46060.000000	6.3289e-004	6.9826e+001	1.5467e-003	
46065.000000	6.1720e-004	6.9826e+001	1.5630e-003	
46070.000000	6.2524e-004	6.9830e+001	1.5630e-003	
46075.000000	6.0630e-004	6.9830e+001	1.5490e-003	
46080.000000	6.0630e-004	6.9826e+001	1.5672e-003	
46085.000000	6.1663e-004	6.9838e+001	1.5528e-003	
46090.000000	6.0859e-004	6.9819e+001	1.5733e-003	
46095.000000	6.1969e-004	6.9819e+001	1.5634e-003	
46100.000000	6.1070e-004	6.9826e+001	1.5634e-003	
46105.000000	6.2409e-004	6.9826e+001	1.5722e-003	
46110.000000	6.2409e-004	6.9819e+001	1.5634e-003	
46115.000000	6.2026e-004	6.9834e+001	1.5699e-003	
46120.000000	6.3079e-004	6.9830e+001	1.5547e-003	
46125.000000	6.2007e-004	6.9830e+001	1.5608e-003	
46130.000000	6.3079e-004	6.9834e+001	1.5608e-003	
46135.000000	6.1644e-004	6.9830e+001	1.5493e-003	
46140.000000	6.1644e-004	6.9826e+001	1.5646e-003	
46145.000000	6.2237e-004	6.9830e+001	1.5512e-003	
46150.000000	6.1376e-004	6.9815e+001	1.5649e-003	
46155.000000	6.2122e-004	6.9815e+001	1.5604e-003	
46160.000000	6.0955e-004	6.9834e+001	1.5604e-003	
46165.000000	6.1835e-004	6.9819e+001	1.5710e-003	
46170.000000	6.1835e-004	6.9838e+001	1.5627e-003	
46175.000000	6.1797e-004	6.9823e+001	1.5691e-003	
46180.000000	6.2849e-004	6.9819e+001	1.5665e-003	
46185.000000	6.2218e-004	6.9819e+001	1.5668e-003	
46190.000000	6.2754e-004	6.9830e+001	1.5668e-003	
46195.000000	6.2313e-004	6.9823e+001	1.5608e-003	
46200.000000	6.2313e-004	6.9826e+001	1.5589e-003	
46205.000000	6.2160e-004	6.9830e+001	1.5573e-003	
46210.000000	6.1682e-004	6.9830e+001	1.5615e-003	
46215.000000	6.1835e-004	6.9830e+001	1.5600e-003	
46220.000000	6.1644e-004	6.9826e+001	1.5600e-003	
46225.000000	6.1625e-004	6.9823e+001	1.5630e-003	
46230.000000	6.1625e-004	6.9819e+001	1.5722e-003	
46235.000000	6.1835e-004	6.9823e+001	1.5668e-003	
46240.000000	6.1510e-004	6.9823e+001	1.5718e-003	
46245.000000	6.2007e-004	6.9823e+001	1.5653e-003	
46250.000000	6.2065e-004	6.9826e+001	1.5653e-003	
46255.000000	6.2792e-004	6.9826e+001	1.5706e-003	
46260.000000	6.2792e-004	6.9834e+001	1.5600e-003	
46265.000000	6.2199e-004	6.9830e+001	1.5630e-003	
46270.000000	6.3040e-004	6.9823e+001	1.5562e-003	
46275.000000	6.2046e-004	6.9823e+001	1.5649e-003	
46280.000000	6.2868e-004	6.9830e+001	1.5649e-003	
46285.000000	6.1472e-004	6.9823e+001	1.5543e-003	
46290.000000	6.1472e-004	6.9819e+001	1.5706e-003	
46295.000000	6.2715e-004	6.9830e+001	1.5600e-003	
46300.000000	6.1357e-004	6.9823e+001	1.5763e-003	
46305.000000	6.2543e-004	6.9823e+001	1.5653e-003	
46310.000000	6.1510e-004	6.9830e+001	1.5653e-003	
46315.000000	6.2887e-004	6.9830e+001	1.5775e-003	
46320.000000	6.2887e-004	6.9815e+001	1.5611e-003	
46325.000000	6.2180e-004	6.9834e+001	1.5733e-003	
46330.000000	6.3538e-004	6.9819e+001	1.5528e-003	
46335.000000	6.2313e-004	6.9819e+001	1.5710e-003	
46340.000000	6.3461e-004	6.9826e+001	1.5710e-003	
46345.000000	6.1816e-004	6.9834e+001	1.5550e-003	
46350.000000	6.1816e-004	6.9830e+001	1.5638e-003	
46355.000000	6.2620e-004	6.9834e+001	1.5604e-003	
46360.000000	6.1127e-004	6.9834e+001	1.5737e-003	
46365.000000	6.2371e-004	6.9834e+001	1.5668e-003	
46370.000000	6.1299e-004	6.9823e+001	1.5668e-003	
46375.000000	6.2467e-004	6.9819e+001	1.5801e-003	
46380.000000	6.2467e-004	6.9823e+001	1.5695e-003	
46385.000000	6.1625e-004	6.9826e+001	1.5786e-003	
46390.000000	6.3270e-004	6.9823e+001	1.5649e-003	
46395.000000	6.2046e-004	6.9823e+001	1.5737e-003	
46400.000000	6.3347e-004	6.9826e+001	1.5737e-003	
46405.000000	6.2199e-004	6.9830e+001	1.5589e-003	
46410.000000	6.2199e-004	6.9838e+001	1.5699e-003	
46415.000000	6.3213e-004	6.9819e+001	1.5634e-003	
46420.000000	6.1893e-004	6.9830e+001	1.5695e-003	
