sys1_isoBas_0003.rec ( 6089 Echant/voies ) Période acquisition :100ms
Date :24/07/2023 17:47:08
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
344700,000000	1,0651e-003	3,9952e+001	6,2690e-002	1,3653e-003	
344800,000000	1,0812e-003	3,9955e+001	6,2709e-002	1,3494e-003	
344900,000000	1,0812e-003	3,9952e+001	6,2690e-002	1,3618e-003	
345000,000000	1,0517e-003	3,9952e+001	6,2728e-002	1,3540e-003	
345100,000000	1,0980e-003	3,9940e+001	6,2737e-002	1,3132e-003	
345200,000000	1,0473e-003	3,9952e+001	6,2728e-002	1,3603e-003	
345300,000000	1,0890e-003	3,9948e+001	6,2756e-002	1,3295e-003	
345400,000000	1,1024e-003	3,9944e+001	6,2718e-002	1,3494e-003	
345500,000000	1,0871e-003	3,9955e+001	6,2746e-002	1,3611e-003	
345600,000000	1,0993e-003	3,9948e+001	6,2765e-002	1,3421e-003	
345700,000000	1,0643e-003	3,9948e+001	6,2756e-002	1,3735e-003	
345800,000000	1,1070e-003	3,9948e+001	6,2803e-002	1,3425e-003	
345900,000000	1,0775e-003	3,9955e+001	6,2784e-002	1,3802e-003	
346000,000000	1,0691e-003	3,9948e+001	6,2793e-002	1,3456e-003	
346100,000000	1,1037e-003	3,9952e+001	6,2812e-002	1,3433e-003	
346200,000000	1,0586e-003	3,9952e+001	6,2784e-002	1,3840e-003	
346300,000000	1,1156e-003	3,9944e+001	6,2821e-002	1,3431e-003	
346400,000000	1,0781e-003	3,9944e+001	6,2793e-002	1,3670e-003	
346500,000000	1,0928e-003	3,9948e+001	6,2831e-002	1,3582e-003	
346600,000000	1,0936e-003	3,9948e+001	6,2840e-002	1,3697e-003	
346700,000000	1,0645e-003	3,9944e+001	6,2840e-002	1,3771e-003	
346800,000000	1,0991e-003	3,9948e+001	6,2859e-002	1,3349e-003	
346900,000000	1,0647e-003	3,9944e+001	6,2859e-002	1,3741e-003	
347000,000000	1,1058e-003	3,9952e+001	6,2887e-002	1,3381e-003	
347100,000000	1,1009e-003	3,9948e+001	6,2840e-002	1,3834e-003	
347200,000000	1,1139e-003	3,9944e+001	6,2878e-002	1,3511e-003	
347300,000000	1,0775e-003	3,9944e+001	6,2878e-002	1,3768e-003	
347400,000000	1,0833e-003	3,9955e+001	6,2896e-002	1,3557e-003	
347500,000000	1,1213e-003	3,9944e+001	6,2887e-002	1,3601e-003	
347600,000000	1,0858e-003	3,9948e+001	6,2878e-002	1,3724e-003	
347700,000000	1,1022e-003	3,9955e+001	6,2934e-002	1,3590e-003	
347800,000000	1,0737e-003	3,9948e+001	6,2896e-002	1,3781e-003	
347900,000000	1,1093e-003	3,9944e+001	6,2915e-002	1,3366e-003	
348000,000000	1,0649e-003	3,9948e+001	6,2906e-002	1,3622e-003	
348100,000000	1,1152e-003	3,9944e+001	6,2962e-002	1,3484e-003	
348200,000000	1,0798e-003	3,9940e+001	6,2925e-002	1,3982e-003	
348300,000000	1,1246e-003	3,9948e+001	6,2971e-002	1,3385e-003	
348400,000000	1,0662e-003	3,9952e+001	6,2925e-002	1,3787e-003	
348500,000000	1,1164e-003	3,9952e+001	6,2962e-002	1,3469e-003	
348600,000000	1,0810e-003	3,9948e+001	6,2953e-002	1,4003e-003	
348700,000000	1,1294e-003	3,9948e+001	6,2962e-002	1,3597e-003	
348800,000000	1,0729e-003	3,9944e+001	6,2953e-002	1,3815e-003	
348900,000000	1,1079e-003	3,9944e+001	6,3009e-002	1,3471e-003	
349000,000000	1,0756e-003	3,9952e+001	6,2962e-002	1,3790e-003	
349100,000000	1,1164e-003	3,9948e+001	6,3000e-002	1,3509e-003	
349200,000000	1,0745e-003	3,9952e+001	6,2981e-002	1,3928e-003	
349300,000000	1,1294e-003	3,9952e+001	6,3009e-002	1,3588e-003	
349400,000000	1,0846e-003	3,9952e+001	6,2990e-002	1,3930e-003	
349500,000000	1,1137e-003	3,9952e+001	6,3018e-002	1,3463e-003	
349600,000000	1,0924e-003	3,9952e+001	6,3009e-002	1,4005e-003	
349700,000000	1,1303e-003	3,9948e+001	6,3018e-002	1,3525e-003	
349800,000000	1,0737e-003	3,9944e+001	6,3009e-002	1,3857e-003	
349900,000000	1,1267e-003	3,9952e+001	6,3028e-002	1,3618e-003	
350000,000000	1,0926e-003	3,9940e+001	6,3018e-002	1,3988e-003	
350100,000000	1,1263e-003	3,9955e+001	6,3037e-002	1,3815e-003	
350200,000000	1,0727e-003	3,9955e+001	6,3056e-002	1,3743e-003	
350300,000000	1,1422e-003	3,9944e+001	6,3037e-002	1,3678e-003	
350400,000000	1,0984e-003	3,9944e+001	6,3018e-002	1,4047e-003	
350500,000000	1,1225e-003	3,9952e+001	6,3065e-002	1,3790e-003	
350600,000000	1,0848e-003	3,9955e+001	6,3065e-002	1,3896e-003	
350700,000000	1,1120e-003	3,9948e+001	6,3084e-002	1,3590e-003	
350800,000000	1,0905e-003	3,9944e+001	6,3075e-002	1,3685e-003	
350900,000000	1,1282e-003	3,9955e+001	6,3075e-002	1,3869e-003	
351000,000000	1,1001e-003	3,9955e+001	6,3065e-002	1,3919e-003	
351100,000000	1,1120e-003	3,9944e+001	6,3065e-002	1,3588e-003	
351200,000000	1,0949e-003	3,9959e+001	6,3093e-002	1,3637e-003	
351300,000000	1,1215e-003	3,9952e+001	6,3093e-002	1,3974e-003	
351400,000000	1,1340e-003	3,9955e+001	6,3103e-002	1,3710e-003	
351500,000000	1,0959e-003	3,9959e+001	6,3084e-002	1,4045e-003	
351600,000000	1,1213e-003	3,9955e+001	6,3140e-002	1,3712e-003	
351700,000000	1,1091e-003	3,9940e+001	6,3103e-002	1,3984e-003	
351800,000000	1,1322e-003	3,9944e+001	6,3103e-002	1,3722e-003	
351900,000000	1,0951e-003	3,9940e+001	6,3093e-002	1,4060e-003	
352000,000000	1,1319e-003	3,9948e+001	6,3150e-002	1,3599e-003	
352100,000000	1,0879e-003	3,9952e+001	6,3131e-002	1,4110e-003	
352200,000000	1,1397e-003	3,9940e+001	6,3131e-002	1,3865e-003	
352300,000000	1,0903e-003	3,9955e+001	6,3140e-002	1,3976e-003	
352400,000000	1,1276e-003	3,9940e+001	6,3159e-002	1,3754e-003	
352500,000000	1,1150e-003	3,9955e+001	6,3140e-002	1,4051e-003	
352600,000000	1,1334e-003	3,9952e+001	6,3140e-002	1,4024e-003	
352700,000000	1,1045e-003	3,9944e+001	6,3159e-002	1,3827e-003	
352800,000000	1,1016e-003	3,9948e+001	6,3159e-002	1,4087e-003	
352900,000000	1,1449e-003	3,9959e+001	6,3150e-002	1,3756e-003	
353000,000000	1,0936e-003	3,9959e+001	6,3150e-002	1,4074e-003	
353100,000000	1,1416e-003	3,9955e+001	6,3178e-002	1,3724e-003	
353200,000000	1,1024e-003	3,9944e+001	6,3131e-002	1,4100e-003	
353300,000000	1,1322e-003	3,9952e+001	6,3187e-002	1,3746e-003	
353400,000000	1,1173e-003	3,9952e+001	6,3206e-002	1,4267e-003	
353500,000000	1,1508e-003	3,9948e+001	6,3168e-002	1,3735e-003	
353600,000000	1,0894e-003	3,9952e+001	6,3197e-002	1,3970e-003	
353700,000000	1,1483e-003	3,9944e+001	6,3197e-002	1,3880e-003	
353800,000000	1,1022e-003	3,9948e+001	6,3159e-002	1,4051e-003	
353900,000000	1,1319e-003	3,9944e+001	6,3187e-002	1,3768e-003	
354000,000000	1,1055e-003	3,9952e+001	6,3187e-002	1,4116e-003	
354100,000000	1,1386e-003	3,9952e+001	6,3206e-002	1,3785e-003	
354200,000000	1,1062e-003	3,9944e+001	6,3197e-002	1,4144e-003	
354300,000000	1,1489e-003	3,9948e+001	6,3215e-002	1,4165e-003	
354400,000000	1,1024e-003	3,9952e+001	6,3225e-002	1,3942e-003	
354500,000000	1,1571e-003	3,9948e+001	6,3206e-002	1,4060e-003	
354600,000000	1,1382e-003	3,9940e+001	6,3215e-002	1,4112e-003	
354700,000000	1,1194e-003	3,9955e+001	6,3215e-002	1,4098e-003	
354800,000000	1,1156e-003	3,9940e+001	6,3253e-002	1,3980e-003	
354900,000000	1,1162e-003	3,9940e+001	6,3197e-002	1,4018e-003	
355000,000000	1,1475e-003	3,9948e+001	6,3262e-002	1,3773e-003	
355100,000000	1,1278e-003	3,9952e+001	6,3225e-002	1,4319e-003	
355200,000000	1,1428e-003	3,9944e+001	6,3253e-002	1,3867e-003	
355300,000000	1,1175e-003	3,9952e+001	6,3225e-002	1,4405e-003	
355400,000000	1,1485e-003	3,9944e+001	6,3215e-002	1,4022e-003	
355500,000000	1,1108e-003	3,9959e+001	6,3253e-002	1,4003e-003	
355600,000000	1,1183e-003	3,9952e+001	6,3206e-002	1,4016e-003	
355700,000000	1,1414e-003	3,9963e+001	6,3262e-002	1,3808e-003	
355800,000000	1,1259e-003	3,9952e+001	6,3225e-002	1,4349e-003	
355900,000000	1,1363e-003	3,9948e+001	6,3262e-002	1,3875e-003	
356000,000000	1,1074e-003	3,9952e+001	6,3225e-002	1,4359e-003	
356100,000000	1,1625e-003	3,9948e+001	6,3272e-002	1,3993e-003	
356200,000000	1,1183e-003	3,9955e+001	6,3234e-002	1,4296e-003	
356300,000000	1,1401e-003	3,9940e+001	6,3281e-002	1,3993e-003	
356400,000000	1,1342e-003	3,9952e+001	6,3225e-002	1,4089e-003	
356500,000000	1,1342e-003	3,9955e+001	6,3272e-002	1,4120e-003	
356600,000000	1,1324e-003	3,9948e+001	6,3290e-002	1,4097e-003	
356700,000000	1,1278e-003	3,9948e+001	6,3225e-002	1,4081e-003	
356800,000000	1,1552e-003	3,9948e+001	6,3300e-002	1,3934e-003	
356900,000000	1,1399e-003	3,9959e+001	6,3253e-002	1,4452e-003	
357000,000000	1,1615e-003	3,9948e+001	6,3319e-002	1,3928e-003	
357100,000000	1,1131e-003	3,9952e+001	6,3244e-002	1,4313e-003	
357200,000000	1,1611e-003	3,9948e+001	6,3262e-002	1,3968e-003	
357300,000000	1,1204e-003	3,9948e+001	6,3281e-002	1,4393e-003	
357400,000000	1,1533e-003	3,9959e+001	6,3300e-002	1,3972e-003	
357500,000000	1,1192e-003	3,9955e+001	6,3300e-002	1,4020e-003	
357600,000000	1,1663e-003	3,9952e+001	6,3272e-002	1,4253e-003	
357700,000000	1,1575e-003	3,9959e+001	6,3272e-002	1,4175e-003	
357800,000000	1,1338e-003	3,9952e+001	6,3319e-002	1,4405e-003	
357900,000000	1,1451e-003	3,9952e+001	6,3319e-002	1,4091e-003	
358000,000000	1,1565e-003	3,9955e+001	6,3309e-002	1,4338e-003	
358100,000000	1,1634e-003	3,9959e+001	6,3309e-002	1,4185e-003	
358200,000000	1,1330e-003	3,9948e+001	6,3309e-002	1,4366e-003	
358300,000000	1,1470e-003	3,9948e+001	6,3356e-002	1,4129e-003	
358400,000000	1,1347e-003	3,9952e+001	6,3290e-002	1,4219e-003	
358500,000000	1,1594e-003	3,9952e+001	6,3319e-002	1,4104e-003	
358600,000000	1,1590e-003	3,9952e+001	6,3319e-002	1,4439e-003	
358700,000000	1,1303e-003	3,9952e+001	6,3328e-002	1,4282e-003	
358800,000000	1,1397e-003	3,9952e+001	6,3309e-002	1,4142e-003	
358900,000000	1,1368e-003	3,9959e+001	6,3319e-002	1,4020e-003	
359000,000000	1,1774e-003	3,9940e+001	6,3337e-002	1,4410e-003	
359100,000000	1,1533e-003	3,9944e+001	6,3356e-002	1,4363e-003	
359200,000000	1,1598e-003	3,9948e+001	6,3347e-002	1,4426e-003	
359300,000000	1,1278e-003	3,9944e+001	6,3319e-002	1,4211e-003	
359400,000000	1,1789e-003	3,9944e+001	6,3328e-002	1,4213e-003	
359500,000000	1,1441e-003	3,9948e+001	6,3319e-002	1,4483e-003	
359600,000000	1,1717e-003	3,9952e+001	6,3384e-002	1,4179e-003	
359700,000000	1,1403e-003	3,9948e+001	6,3347e-002	1,4487e-003	
359800,000000	1,1690e-003	3,9952e+001	6,3365e-002	1,4133e-003	
359900,000000	1,1275e-003	3,9952e+001	6,3319e-002	1,4592e-003	
360000,000000	1,1665e-003	3,9948e+001	6,3375e-002	1,4022e-003	
360100,000000	1,1680e-003	3,9948e+001	6,3337e-002	1,4634e-003	
360200,000000	1,1667e-003	3,9948e+001	6,3347e-002	1,4353e-003	
360300,000000	1,1745e-003	3,9952e+001	6,3365e-002	1,4573e-003	
360400,000000	1,1332e-003	3,9955e+001	6,3347e-002	1,4403e-003	
360500,000000	1,1596e-003	3,9955e+001	6,3384e-002	1,4217e-003	
360600,000000	1,1321e-003	3,9948e+001	6,3328e-002	1,4424e-003	
360700,000000	1,1856e-003	3,9955e+001	6,3384e-002	1,4158e-003	
360800,000000	1,1606e-003	3,9948e+001	6,3328e-002	1,4535e-003	
360900,000000	1,1751e-003	3,9955e+001	6,3384e-002	1,4420e-003	
361000,000000	1,1776e-003	3,9948e+001	6,3394e-002	1,4533e-003	
361100,000000	1,1424e-003	3,9944e+001	6,3394e-002	1,4418e-003	
361200,000000	1,1676e-003	3,9959e+001	6,3384e-002	1,4169e-003	
361300,000000	1,1366e-003	3,9952e+001	6,3375e-002	1,4297e-003	
361400,000000	1,1845e-003	3,9952e+001	6,3384e-002	1,4297e-003	
361500,000000	1,1472e-003	3,9955e+001	6,3375e-002	1,4669e-003	
361600,000000	1,1862e-003	3,9952e+001	6,3394e-002	1,4240e-003	
361700,000000	1,1382e-003	3,9959e+001	6,3394e-002	1,4517e-003	
361800,000000	1,1713e-003	3,9948e+001	6,3394e-002	1,4263e-003	
361900,000000	1,1483e-003	3,9952e+001	6,3384e-002	1,4537e-003	
362000,000000	1,1743e-003	3,9936e+001	6,3394e-002	1,4372e-003	
362100,000000	1,1845e-003	3,9952e+001	6,3394e-002	1,4514e-003	
362200,000000	1,1342e-003	3,9959e+001	6,3403e-002	1,4569e-003	
362300,000000	1,1617e-003	3,9952e+001	6,3422e-002	1,4253e-003	
362400,000000	1,1508e-003	3,9952e+001	6,3384e-002	1,4584e-003	
362500,000000	1,1870e-003	3,9959e+001	6,3384e-002	1,4349e-003	
362600,000000	1,1613e-003	3,9955e+001	6,3384e-002	1,4709e-003	
362700,000000	1,1774e-003	3,9952e+001	6,3441e-002	1,4351e-003	
362800,000000	1,1749e-003	3,9959e+001	6,3394e-002	1,4602e-003	
362900,000000	1,1518e-003	3,9948e+001	6,3431e-002	1,4571e-003	
363000,000000	1,1898e-003	3,9952e+001	6,3403e-002	1,4271e-003	
363100,000000	1,1544e-003	3,9948e+001	6,3384e-002	1,4671e-003	
363200,000000	1,1870e-003	3,9955e+001	6,3412e-002	1,4297e-003	
363300,000000	1,1481e-003	3,9952e+001	6,3431e-002	1,4697e-003	
363400,000000	1,1739e-003	3,9955e+001	6,3459e-002	1,4244e-003	
363500,000000	1,1916e-003	3,9948e+001	6,3431e-002	1,4590e-003	
363600,000000	1,1475e-003	3,9959e+001	6,3441e-002	1,4613e-003	
363700,000000	1,1982e-003	3,9952e+001	6,3441e-002	1,4355e-003	
363800,000000	1,1468e-003	3,9952e+001	6,3431e-002	1,4734e-003	
363900,000000	1,1839e-003	3,9948e+001	6,3469e-002	1,4418e-003	
364000,000000	1,1550e-003	3,9952e+001	6,3431e-002	1,4667e-003	
364100,000000	1,1799e-003	3,9948e+001	6,3441e-002	1,4458e-003	
364200,000000	1,1960e-003	3,9948e+001	6,3441e-002	1,4493e-003	
364300,000000	1,1477e-003	3,9955e+001	6,3431e-002	1,4720e-003	
364400,000000	1,1967e-003	3,9944e+001	6,3450e-002	1,4458e-003	
364500,000000	1,1617e-003	3,9948e+001	6,3459e-002	1,4787e-003	
364600,000000	1,1697e-003	3,9948e+001	6,3478e-002	1,4563e-003	
364700,000000	1,1726e-003	3,9952e+001	6,3459e-002	1,4407e-003	
364800,000000	1,1646e-003	3,9955e+001	6,3450e-002	1,4571e-003	
364900,000000	1,1914e-003	3,9952e+001	6,3469e-002	1,4349e-003	
365000,000000	1,1808e-003	3,9952e+001	6,3450e-002	1,4831e-003	
365100,000000	1,1912e-003	3,9944e+001	6,3487e-002	1,4649e-003	
365200,000000	1,1931e-003	3,9940e+001	6,3469e-002	1,4751e-003	
365300,000000	1,1619e-003	3,9952e+001	6,3478e-002	1,4753e-003	
365400,000000	1,1956e-003	3,9955e+001	6,3469e-002	1,4364e-003	
365500,000000	1,1619e-003	3,9936e+001	6,3422e-002	1,4791e-003	
365600,000000	1,1967e-003	3,9948e+001	6,3478e-002	1,4366e-003	
365700,000000	1,1872e-003	3,9955e+001	6,3459e-002	1,4854e-003	
365800,000000	1,1898e-003	3,9948e+001	6,3506e-002	1,4711e-003	
365900,000000	1,2040e-003	3,9955e+001	6,3487e-002	1,4799e-003	
366000,000000	1,1692e-003	3,9948e+001	6,3469e-002	1,4713e-003	
366100,000000	1,2107e-003	3,9944e+001	6,3469e-002	1,4416e-003	
366200,000000	1,1661e-003	3,9955e+001	6,3469e-002	1,4812e-003	
366300,000000	1,1960e-003	3,9952e+001	6,3497e-002	1,4422e-003	
366400,000000	1,1868e-003	3,9944e+001	6,3450e-002	1,4912e-003	
366500,000000	1,2042e-003	3,9955e+001	6,3506e-002	1,4636e-003	
366600,000000	1,1850e-003	3,9952e+001	6,3487e-002	1,4883e-003	
366700,000000	1,1894e-003	3,9955e+001	6,3525e-002	1,4537e-003	
366800,000000	1,1707e-003	3,9955e+001	6,3469e-002	1,4619e-003	
366900,000000	1,1887e-003	3,9955e+001	6,3506e-002	1,4605e-003	
367000,000000	1,1982e-003	3,9948e+001	6,3487e-002	1,4661e-003	
367100,000000	1,1598e-003	3,9955e+001	6,3506e-002	1,4772e-003	
367200,000000	1,1969e-003	3,9955e+001	6,3516e-002	1,4540e-003	
367300,000000	1,1676e-003	3,9948e+001	6,3506e-002	1,4778e-003	
367400,000000	1,2222e-003	3,9959e+001	6,3516e-002	1,4716e-003	
367500,000000	1,1751e-003	3,9948e+001	6,3497e-002	1,4940e-003	
367600,000000	1,2287e-003	3,9948e+001	6,3525e-002	1,4795e-003	
367700,000000	1,1709e-003	3,9948e+001	6,3487e-002	1,4921e-003	
367800,000000	1,2044e-003	3,9948e+001	6,3516e-002	1,4470e-003	
367900,000000	1,1764e-003	3,9952e+001	6,3516e-002	1,4933e-003	
368000,000000	1,2080e-003	3,9948e+001	6,3525e-002	1,4592e-003	
368100,000000	1,1711e-003	3,9952e+001	6,3525e-002	1,5005e-003	
368200,000000	1,2158e-003	3,9952e+001	6,3572e-002	1,4676e-003	
368300,000000	1,1743e-003	3,9952e+001	6,3516e-002	1,4967e-003	
368400,000000	1,2216e-003	3,9952e+001	6,3516e-002	1,4692e-003	
368500,000000	1,1856e-003	3,9944e+001	6,3516e-002	1,5051e-003	
368600,000000	1,2277e-003	3,9955e+001	6,3534e-002	1,4489e-003	
368700,000000	1,1764e-003	3,9955e+001	6,3525e-002	1,5026e-003	
368800,000000	1,2036e-003	3,9959e+001	6,3534e-002	1,4540e-003	
368900,000000	1,1864e-003	3,9955e+001	6,3478e-002	1,4959e-003	
369000,000000	1,2246e-003	3,9952e+001	6,3553e-002	1,4713e-003	
369100,000000	1,1747e-003	3,9948e+001	6,3506e-002	1,4963e-003	
369200,000000	1,2206e-003	3,9955e+001	6,3525e-002	1,4640e-003	
369300,000000	1,1730e-003	3,9959e+001	6,3534e-002	1,5068e-003	
369400,000000	1,2222e-003	3,9952e+001	6,3572e-002	1,4663e-003	
369500,000000	1,1828e-003	3,9948e+001	6,3544e-002	1,5137e-003	
369600,000000	1,2183e-003	3,9948e+001	6,3591e-002	1,4651e-003	
369700,000000	1,1803e-003	3,9952e+001	6,3506e-002	1,4923e-003	
369800,000000	1,2266e-003	3,9952e+001	6,3534e-002	1,4793e-003	
369900,000000	1,1715e-003	3,9948e+001	6,3534e-002	1,5015e-003	
370000,000000	1,2285e-003	3,9948e+001	6,3553e-002	1,4615e-003	
370100,000000	1,1902e-003	3,9944e+001	6,3525e-002	1,4933e-003	
370200,000000	1,2168e-003	3,9963e+001	6,3516e-002	1,4753e-003	
370300,000000	1,2180e-003	3,9952e+001	6,3544e-002	1,4980e-003	
370400,000000	1,2202e-003	3,9955e+001	6,3581e-002	1,5061e-003	
370500,000000	1,1772e-003	3,9955e+001	6,3581e-002	1,4822e-003	
370600,000000	1,2266e-003	3,9963e+001	6,3553e-002	1,4799e-003	
370700,000000	1,2032e-003	3,9952e+001	6,3563e-002	1,5187e-003	
370800,000000	1,2289e-003	3,9955e+001	6,3581e-002	1,4931e-003	
370900,000000	1,1852e-003	3,9955e+001	6,3572e-002	1,4910e-003	
371000,000000	1,2072e-003	3,9936e+001	6,3591e-002	1,4847e-003	
371100,000000	1,1914e-003	3,9944e+001	6,3581e-002	1,4870e-003	
371200,000000	1,2396e-003	3,9952e+001	6,3544e-002	1,4843e-003	
371300,000000	1,1828e-003	3,9952e+001	6,3572e-002	1,5174e-003	
371400,000000	1,2260e-003	3,9948e+001	6,3591e-002	1,4755e-003	
371500,000000	1,1938e-003	3,9955e+001	6,3563e-002	1,5007e-003	
371600,000000	1,2329e-003	3,9952e+001	6,3600e-002	1,4873e-003	
371700,000000	1,1969e-003	3,9948e+001	6,3563e-002	1,5189e-003	
371800,000000	1,2373e-003	3,9952e+001	6,3600e-002	1,4984e-003	
371900,000000	1,1923e-003	3,9948e+001	6,3600e-002	1,5204e-003	
372000,000000	1,2419e-003	3,9959e+001	6,3600e-002	1,4873e-003	
372100,000000	1,2082e-003	3,9952e+001	6,3591e-002	1,5095e-003	
372200,000000	1,2405e-003	3,9952e+001	6,3591e-002	1,5128e-003	
372300,000000	1,1967e-003	3,9948e+001	6,3600e-002	1,5155e-003	
372400,000000	1,2109e-003	3,9948e+001	6,3563e-002	1,4854e-003	
372500,000000	1,2237e-003	3,9948e+001	6,3600e-002	1,4952e-003	
372600,000000	1,2313e-003	3,9948e+001	6,3581e-002	1,5199e-003	
372700,000000	1,1868e-003	3,9940e+001	6,3619e-002	1,4892e-003	
372800,000000	1,2199e-003	3,9944e+001	6,3600e-002	1,4984e-003	
372900,000000	1,2239e-003	3,9955e+001	6,3581e-002	1,4870e-003	
373000,000000	1,2250e-003	3,9959e+001	6,3563e-002	1,5174e-003	
373100,000000	1,2463e-003	3,9955e+001	6,3609e-002	1,4936e-003	
373200,000000	1,2126e-003	3,9944e+001	6,3600e-002	1,5317e-003	
373300,000000	1,2258e-003	3,9952e+001	6,3591e-002	1,4912e-003	
373400,000000	1,2189e-003	3,9959e+001	6,3581e-002	1,5107e-003	
373500,000000	1,2486e-003	3,9952e+001	6,3619e-002	1,4912e-003	
373600,000000	1,2145e-003	3,9952e+001	6,3581e-002	1,5319e-003	
373700,000000	1,2239e-003	3,9944e+001	6,3638e-002	1,4833e-003	
373800,000000	1,2101e-003	3,9944e+001	6,3581e-002	1,5229e-003	
373900,000000	1,2507e-003	3,9944e+001	6,3638e-002	1,4979e-003	
374000,000000	1,1975e-003	3,9948e+001	6,3600e-002	1,5382e-003	
374100,000000	1,2246e-003	3,9948e+001	6,3619e-002	1,4772e-003	
374200,000000	1,2063e-003	3,9944e+001	6,3600e-002	1,5155e-003	
374300,000000	1,2537e-003	3,9952e+001	6,3628e-002	1,4996e-003	
374400,000000	1,1896e-003	3,9955e+001	6,3600e-002	1,5300e-003	
374500,000000	1,2579e-003	3,9955e+001	6,3638e-002	1,4822e-003	
374600,000000	1,2042e-003	3,9952e+001	6,3619e-002	1,5214e-003	
374700,000000	1,2499e-003	3,9952e+001	6,3619e-002	1,5036e-003	
374800,000000	1,2046e-003	3,9944e+001	6,3628e-002	1,5250e-003	
374900,000000	1,2627e-003	3,9948e+001	6,3638e-002	1,4965e-003	
375000,000000	1,2086e-003	3,9944e+001	6,3619e-002	1,5369e-003	
375100,000000	1,2340e-003	3,9948e+001	6,3647e-002	1,4868e-003	
375200,000000	1,2069e-003	3,9952e+001	6,3609e-002	1,5285e-003	
375300,000000	1,2535e-003	3,9952e+001	6,3656e-002	1,4952e-003	
375400,000000	1,2285e-003	3,9948e+001	6,3581e-002	1,5424e-003	
375500,000000	1,2126e-003	3,9940e+001	6,3666e-002	1,5002e-003	
375600,000000	1,2264e-003	3,9944e+001	6,3647e-002	1,5130e-003	
375700,000000	1,2294e-003	3,9944e+001	6,3656e-002	1,5046e-003	
375800,000000	1,2493e-003	3,9948e+001	6,3619e-002	1,5285e-003	
375900,000000	1,2407e-003	3,9955e+001	6,3656e-002	1,5227e-003	
376000,000000	1,2514e-003	3,9948e+001	6,3647e-002	1,5333e-003	
376100,000000	1,2145e-003	3,9948e+001	6,3666e-002	1,5394e-003	
376200,000000	1,2547e-003	3,9955e+001	6,3675e-002	1,5049e-003	
376300,000000	1,2126e-003	3,9952e+001	6,3638e-002	1,5487e-003	
376400,000000	1,2530e-003	3,9952e+001	6,3684e-002	1,5028e-003	
376500,000000	1,2178e-003	3,9952e+001	6,3656e-002	1,5484e-003	
376600,000000	1,2505e-003	3,9944e+001	6,3703e-002	1,5000e-003	
376700,000000	1,2229e-003	3,9948e+001	6,3638e-002	1,5434e-003	
376800,000000	1,2233e-003	3,9952e+001	6,3675e-002	1,5122e-003	
376900,000000	1,2675e-003	3,9955e+001	6,3666e-002	1,5218e-003	
377000,000000	1,2298e-003	3,9948e+001	6,3656e-002	1,5570e-003	
377100,000000	1,2535e-003	3,9955e+001	6,3694e-002	1,5130e-003	
377200,000000	1,2195e-003	3,9955e+001	6,3647e-002	1,5486e-003	
377300,000000	1,2738e-003	3,9952e+001	6,3703e-002	1,5099e-003	
377400,000000	1,2222e-003	3,9952e+001	6,3675e-002	1,5526e-003	
377500,000000	1,2415e-003	3,9952e+001	6,3684e-002	1,5164e-003	
377600,000000	1,2553e-003	3,9948e+001	6,3703e-002	1,5210e-003	
377700,000000	1,2356e-003	3,9948e+001	6,3675e-002	1,5432e-003	
377800,000000	1,2713e-003	3,9948e+001	6,3703e-002	1,5323e-003	
377900,000000	1,2292e-003	3,9948e+001	6,3703e-002	1,5547e-003	
378000,000000	1,2660e-003	3,9944e+001	6,3684e-002	1,5223e-003	
378100,000000	1,2248e-003	3,9952e+001	6,3675e-002	1,5543e-003	
378200,000000	1,2323e-003	3,9952e+001	6,3713e-002	1,5097e-003	
378300,000000	1,2771e-003	3,9948e+001	6,3666e-002	1,5283e-003	
378400,000000	1,2403e-003	3,9952e+001	6,3694e-002	1,5585e-003	
378500,000000	1,2543e-003	3,9952e+001	6,3694e-002	1,5229e-003	
378600,000000	1,2210e-003	3,9936e+001	6,3656e-002	1,5440e-003	
378700,000000	1,2851e-003	3,9955e+001	6,3722e-002	1,5128e-003	
378800,000000	1,2277e-003	3,9948e+001	6,3675e-002	1,5644e-003	
378900,000000	1,2401e-003	3,9948e+001	6,3722e-002	1,5214e-003	
379000,000000	1,2719e-003	3,9955e+001	6,3694e-002	1,5357e-003	
379100,000000	1,2331e-003	3,9952e+001	6,3694e-002	1,5522e-003	
379200,000000	1,2713e-003	3,9952e+001	6,3722e-002	1,5202e-003	
379300,000000	1,2390e-003	3,9944e+001	6,3684e-002	1,5637e-003	
379400,000000	1,2798e-003	3,9948e+001	6,3722e-002	1,5321e-003	
379500,000000	1,2348e-003	3,9963e+001	6,3694e-002	1,5635e-003	
379600,000000	1,2319e-003	3,9952e+001	6,3713e-002	1,5178e-003	
379700,000000	1,2721e-003	3,9944e+001	6,3684e-002	1,5267e-003	
379800,000000	1,2403e-003	3,9952e+001	6,3684e-002	1,5654e-003	
379900,000000	1,2709e-003	3,9952e+001	6,3722e-002	1,5350e-003	
380000,000000	1,2379e-003	3,9944e+001	6,3722e-002	1,5662e-003	
380100,000000	1,2763e-003	3,9936e+001	6,3731e-002	1,5298e-003	
380200,000000	1,2390e-003	3,9955e+001	6,3694e-002	1,5633e-003	
