NEW_DATA____0007.rec ( 90767 Echant/voies ) Période acquisition :10ms
Date :6/20/2023 9:44:00 AM Fmax 0.1 Hz
t	y	u
4580.000000	2.3331e+001	-3.4043e-002	
4590.000000	2.2873e+001	-2.2695e-002	
4600.000000	2.2934e+001	-3.0261e-002	
4610.000000	2.2552e+001	-2.2695e-002	
4620.000000	2.2903e+001	-3.0261e-002	
4630.000000	2.2873e+001	-1.8913e-002	
4640.000000	2.2507e+001	-3.7826e-002	
4650.000000	2.2980e+001	-3.0261e-002	
4660.000000	2.2888e+001	-2.2695e-002	
4670.000000	2.3300e+001	-2.2695e-002	
4680.000000	2.2995e+001	-3.0261e-002	
4690.000000	2.3193e+001	-3.4043e-002	
4700.000000	2.3453e+001	-2.2695e-002	
4710.000000	2.3376e+001	-2.2695e-002	
4720.000000	2.3331e+001	-4.1608e-002	
4730.000000	2.2980e+001	-3.4043e-002	
4740.000000	2.3346e+001	-2.6478e-002	
4750.000000	2.2858e+001	-2.6478e-002	
4760.000000	2.2858e+001	-3.0261e-002	
4770.000000	2.2461e+001	-2.6478e-002	
4780.000000	2.2781e+001	-2.2695e-002	
4790.000000	2.2934e+001	-2.2695e-002	
4800.000000	2.2491e+001	-3.0261e-002	
4810.000000	2.2964e+001	-3.0261e-002	
4820.000000	2.2873e+001	-1.8913e-002	
4830.000000	2.3407e+001	-3.4043e-002	
4840.000000	2.3056e+001	-2.2695e-002	
4850.000000	2.3315e+001	-3.0261e-002	
4860.000000	2.3438e+001	-4.1608e-002	
4870.000000	2.3285e+001	-3.0261e-002	
4880.000000	2.3346e+001	-3.0261e-002	
4890.000000	2.2858e+001	-2.6478e-002	
4900.000000	2.3361e+001	-2.6478e-002	
4910.000000	2.2919e+001	-3.0261e-002	
4920.000000	2.2873e+001	-3.7826e-002	
4930.000000	2.2614e+001	-3.0261e-002	
4940.000000	2.2766e+001	-3.4043e-002	
4950.000000	2.2980e+001	-3.0261e-002	
4960.000000	2.2522e+001	-3.0261e-002	
4970.000000	2.2980e+001	-3.4043e-002	
4980.000000	2.2949e+001	-1.5130e-002	
4990.000000	2.3407e+001	-2.6478e-002	
5000.000000	2.3010e+001	-3.0261e-002	
5010.000000	2.3148e+001	-2.2695e-002	
5020.000000	2.3453e+001	-2.2695e-002	
5030.000000	2.3392e+001	-3.7826e-002	
5040.000000	2.3361e+001	-2.6478e-002	
5050.000000	2.2858e+001	-3.4043e-002	
5060.000000	2.3331e+001	-2.6478e-002	
5070.000000	2.2720e+001	-2.6478e-002	
5080.000000	2.2751e+001	-3.0261e-002	
5090.000000	2.2598e+001	-2.2695e-002	
5100.000000	2.2766e+001	-2.2695e-002	
5110.000000	2.2919e+001	-1.8913e-002	
5120.000000	2.2583e+001	-3.0261e-002	
5130.000000	2.2964e+001	-3.0261e-002	
5140.000000	2.2949e+001	-1.8913e-002	
5150.000000	2.3407e+001	-3.0261e-002	
5160.000000	2.3026e+001	-3.7826e-002	
5170.000000	2.3376e+001	-3.0261e-002	
5180.000000	2.3376e+001	-2.6478e-002	
5190.000000	2.3285e+001	-2.2695e-002	
5200.000000	2.3361e+001	-3.7826e-002	
5210.000000	2.2781e+001	-3.7826e-002	
5220.000000	2.3346e+001	-3.0261e-002	
5230.000000	2.2827e+001	-2.6478e-002	
5240.000000	2.2781e+001	-2.6478e-002	
5250.000000	2.2583e+001	-3.0261e-002	
5260.000000	2.2812e+001	-2.6478e-002	
5270.000000	2.2888e+001	-1.5130e-002	
5280.000000	2.2614e+001	-2.6478e-002	
5290.000000	2.2964e+001	-2.2695e-002	
5300.000000	2.2888e+001	-2.2695e-002	
5310.000000	2.3468e+001	-3.0261e-002	
5320.000000	2.2995e+001	-3.4043e-002	
5330.000000	2.3148e+001	-1.5130e-002	
5340.000000	2.3407e+001	-3.4043e-002	
5350.000000	2.3346e+001	-3.4043e-002	
5360.000000	2.3392e+001	-2.6478e-002	
5370.000000	2.2873e+001	-3.7826e-002	
5380.000000	2.3407e+001	-1.8913e-002	
5390.000000	2.2888e+001	-3.0261e-002	
5400.000000	2.2827e+001	-1.8913e-002	
5410.000000	2.2583e+001	-2.6478e-002	
5420.000000	2.2812e+001	-1.5130e-002	
5430.000000	2.2873e+001	-3.0261e-002	
5440.000000	2.2552e+001	-3.0261e-002	
5450.000000	2.2949e+001	-2.2695e-002	
5460.000000	2.2903e+001	-3.0261e-002	
5470.000000	2.3285e+001	-3.0261e-002	
5480.000000	2.2964e+001	-3.4043e-002	
5490.000000	2.3407e+001	-3.4043e-002	
5500.000000	2.3331e+001	-2.6478e-002	
5510.000000	2.3376e+001	-3.0261e-002	
5520.000000	2.3270e+001	-2.6478e-002	
5530.000000	2.2858e+001	-3.0261e-002	
5540.000000	2.3407e+001	-2.6478e-002	
5550.000000	2.2888e+001	-3.0261e-002	
5560.000000	2.2934e+001	-2.6478e-002	
5570.000000	2.2568e+001	-3.7826e-002	
5580.000000	2.2919e+001	-2.2695e-002	
5590.000000	2.2858e+001	-2.6478e-002	
5600.000000	2.2507e+001	-3.4043e-002	
5610.000000	2.2949e+001	-2.6478e-002	
5620.000000	2.2797e+001	-1.8913e-002	
5630.000000	2.3346e+001	-3.0261e-002	
5640.000000	2.2827e+001	-3.4043e-002	
5650.000000	2.3239e+001	-2.6478e-002	
5660.000000	2.3376e+001	-3.0261e-002	
5670.000000	2.3285e+001	-3.4043e-002	
